Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2001-03-25,0.14816152781045466,32.31822822826775,12.44111695356339,0.5848435941418684,0.3756679786116641,58.46183121198701,42.86611229119955,54.243520991573455,6.5,3.803195759651141,-0.0026215452346281345,-1.316617333927467,0.11413979523474012,0.06823177691886417,Tharaka-Nithi
2001-04-01,0.14690563400890624,32.80994103897708,16.575815048521317,0.5612617154743786,0.3613132730799329,56.72225960514504,42.69584962352323,54.32940731086799,7.5,5.360001193528139,-0.0049193505687329915,-1.137368853736031,0.10156159954878874,0.05992553356403949,Tharaka-Nithi
2001-04-08,0.1469392531062653,33.08472632508426,20.515944239522245,0.5409624637597686,0.349555965073099,55.43929306351922,43.24924359607167,53.66193550670434,8.5,5.629085427835332,-0.007706309228705327,-1.0187107096307333,0.08759046746195655,0.05110125820056557,Tharaka-Nithi
2001-04-15,0.14799504538860006,33.31802224454772,23.935337656613104,0.5261666388614146,0.34166301672186045,54.474573709546426,44.17682690510507,52.449515766510785,9.5,4.431642505863451,-0.011037188540436406,-0.7668050228847806,0.07401449259064806,0.042949604554505784,Tharaka-Nithi
2001-04-22,0.14952902278819682,33.52876162084623,27.000715455177964,0.5187344985545611,0.3385759191830826,53.61811229803842,45.23772515983424,50.95497493590178,10.5,2.4342555556230714,-0.015034685205020154,-0.38371743156572996,0.06253973130584149,0.03632829496750131,Tharaka-Nithi
2001-04-29,0.15102185835337753,33.455469075767944,29.93707138468305,0.5190945214872118,0.3403468275036534,52.74114556306841,46.21677302591066,49.52267998477249,11.5,0.5385101290835327,-0.019688599683680745,-0.16035727729120275,0.05390074431816466,0.03149451293265638,Tharaka-Nithi
2001-05-06,0.15234139986158135,32.969468724205036,32.55232722591629,0.5256483458801499,0.34576654792023204,51.87673494456471,46.98952762662537,48.45954446853196,12.5,-0.7937553464194954,-0.024534306392414884,-0.25840261352601956,0.04737189265738113,0.02785745250492404,Tharaka-Nithi
2001-05-13,0.15371065593934044,32.34735285343536,34.68087061846676,0.5351836754514699,0.3525778419659296,51.17959572171221,47.521311840342065,47.9311273806166,13.5,-1.31806758155673,-0.028784658030458644,-0.4390011099925619,0.041133899110159765,0.024168198225439298,Tharaka-Nithi
2001-05-20,0.1553413876943564,32.01706687131723,36.25161781227132,0.54399852734193,0.3583713658868907,50.77612392566769,47.783674937702564,47.961191879314974,14.5,-1.0958230446632953,-0.03186008587837584,-0.31968856204967366,0.03321725447623271,0.019239942315571964,Tharaka-Nithi
2001-05-27,0.15719090942460093,32.17146232740421,37.0663260747528,0.5493589254284047,0.36148449440489266,50.64558676368035,47.84937948406411,48.394798406416875,15.5,-0.5663272560788398,-0.033586634407251854,0.26441628541336826,0.022741832242271665,0.012661091185148257,Tharaka-Nithi
2001-06-03,0.15880325383374877,32.38521418112935,36.68925710988233,0.5506334209372393,0.3615636035727016,50.62929224181926,47.96484296112681,48.922508872627105,16.5,-0.4205563223729756,-0.034246639055997646,0.8951091135808147,0.01080145371929144,0.00519677105589945,Tharaka-Nithi
2001-06-10,0.15944683019050582,31.724475527501877,34.686393958232436,0.5486397051218402,0.35925725592116153,50.44208766316799,48.34721227864811,49.16801047052269,17.5,-1.1681995905762512,-0.03435725386771333,0.6582503906314958,-0.00029902848943408333,-0.0016684857737730198,Tharaka-Nithi
2001-06-17,0.15840033640406675,29.136398367547628,31.005178068247606,0.544388326517873,0.3554268033893852,49.79635373801543,48.88910783774671,48.85738021069923,18.5,-2.768816992179454,-0.03441999322786002,-1.4755276534377952,-0.008469757902888569,-0.006597575439728128,Tharaka-Nithi
2001-06-24,0.15540342517691844,24.474606836813603,26.24035391620828,0.5387047915105679,0.35062606483770237,48.53154256193161,49.169302499296556,47.94736109567658,19.5,-4.4732054015189355,-0.034565262657041275,-5.665274735737654,-0.012356122782283624,-0.008908911130503641,Tharaka-Nithi
2001-07-01,0.15087572136792612,18.68739796469436,21.360169022256017,0.5308451182071148,0.3443733390194315,46.6256503735186,48.79369302650766,46.61063303826702,20.5,-5.282922526349222,-0.03443833400542851,-11.033058233297636,-0.012652811223917973,-0.009194442216711224,Tharaka-Nithi
2001-07-08,0.145764529045115,13.283357225119564,16.92064124487333,0.5189083389671719,0.3356389877512674,44.26325194270032,47.74849314860857,45.18422045500319,21.5,-4.834306101138281,-0.03343064642818941,-16.156261925378896,-0.01155780203497162,-0.008733322971391013,Tharaka-Nithi
2001-07-15,0.1411411716634943,9.71899059902652,12.973693044913611,0.5011075079027968,0.32336215735657525,41.74490866819364,46.32785749769821,43.96925079762885,22.5,-3.5445305743521884,-0.031009409478903682,-19.65041004100617,-0.011438537088309308,-0.008896727767986326,Tharaka-Nithi
2001-07-22,0.1377908648972597,8.593629787496136,9.540887344882117,0.47675232081031677,0.3072232403294191,39.37394318898014,44.874728253035045,43.098696179868284,23.5,-2.0382950339143413,-0.027063562836169147,-20.920837671642847,-0.013806445699361717,-0.010442387730154365,Tharaka-Nithi
2001-07-29,0.13576690163755306,9.339375046300631,6.906972784527852,0.44726067385446805,0.28802363862937874,37.40459302355915,43.67763154016228,42.55346345330284,24.5,-0.642903011219159,-0.02221446064848037,-20.47191173572383,-0.018313087712796803,-0.013200255021156267,Tharaka-Nithi
2001-08-05,0.13466308869513105,10.628899407186685,5.153140648162792,0.41582704629605427,0.2678065204053353,36.01228684655549,42.883054670022034,42.27685297635811,25.5,0.359817887044754,-0.01738457304058954,-19.53492138123428,-0.023056500995011928,-0.015974275447312312,Tharaka-Nithi
2001-08-12,0.13399252411847995,11.208707541256715,4.099254838775704,0.3862716376442518,0.24893569654699932,35.27467575074413,42.49316459127005,42.18766362797626,26.5,0.8283273651666258,-0.013241844325798726,-19.274684537803118,-0.025726165481575154,-0.017431423668191635,Tharaka-Nithi
2001-08-19,0.1333660963669104,10.718611227384647,3.4947130740376076,0.36143075131068647,0.2331943446949424,35.14601687401848,42.30484368974447,42.269961491343885,27.5,0.8264154666709224,-0.010029476341999593,-20.03333409652227,-0.02509403649731733,-0.016896824305373388,Tharaka-Nithi
2001-08-26,0.13269994114815306,9.990067684881032,3.1625723381821698,0.3419977827857525,0.22111973846836477,35.45524614088684,42.05797272905935,42.559715034815,28.5,0.5752974165128318,-0.007548198505291939,-21.043764956840665,-0.02194325812150198,-0.0148444666669392,Tharaka-Nithi
2001-09-02,0.1319584134529797,10.4532580975618,2.965074268972669,0.32710790325140926,0.21221712464651754,36.05034070581379,41.629242234204405,43.12351192965746,29.5,0.2736356117472549,-0.005544740243321536,-20.979957582393023,-0.018253510626859596,-0.012509386213992715,Tharaka-Nithi
2001-09-09,0.13091772120458295,13.219011900683052,2.7628636172634686,0.315575177342119,0.20567051884175921,36.87167861586821,41.217924362038026,44.03231250634881,30.5,-0.0011582624169588218,-0.004010087660182789,-18.80762798417893,-0.01572582337842165,-0.010975665712803359,Tharaka-Nithi
2001-09-16,0.1293147416627174,18.314411780845695,2.448666161231979,0.30637018312480296,0.2008164225569371,37.86479363525853,41.29867068036854,45.235590000439096,31.5,-0.2922806957852586,-0.003110348761839204,-14.50991797047069,-0.01509017714482662,-0.010607076058422241,Tharaka-Nithi
2001-09-23,0.1271597675604142,24.639196181460182,2.0251643087516693,0.2986317213161222,0.1969500202490906,38.882848091681936,42.194113524318254,46.502486120827875,32.5,-0.6876090777368944,-0.0029494679565687347,-9.109651476225379,-0.01624349177452543,-0.011339167934782929,Tharaka-Nithi
2001-09-30,0.12461025783954689,30.587200740004945,1.7023647092067842,0.29183717205226434,0.1934462184984956,39.67367637914278,43.795221916583216,47.50574146207324,33.5,-1.2035947639726818,-0.003663698236385484,-4.102149125937217,-0.01861566151910023,-0.012915732126590635,Tharaka-Nithi
2001-10-07,0.12196758900709719,34.78559745080274,1.9157704922464447,0.2857532884770482,0.1900875560752151,39.916392790474255,45.7935884148872,47.878503551556754,34.5,-1.717751913570259,-0.005377455141097084,-0.7434649640272953,-0.02172883891283586,-0.014991987411623406,Tharaka-Nithi
2001-10-14,0.11994052380911718,36.80659930565383,3.3061802250428713,0.28068940167265566,0.18703624073136607,39.37224762579449,48.058241566462264,47.32358500454714,35.5,-1.9100196632616344,-0.00783742941337839,0.616672428189954,-0.025328625103861094,-0.017407253044824912,Tharaka-Nithi
2001-10-21,0.11957430275996188,37.23979293791587,6.573454204604681,0.2773843687770213,0.18504385938620968,38.05583942641541,50.37094910944438,45.87220091882525,36.5,-1.3198435665696628,-0.01036026084862143,0.598224488366224,-0.029586531294707077,-0.020034466167232683,Tharaka-Nithi
2001-10-28,0.12171661037836651,37.15215311090882,11.96020175440182,0.2772780609466493,0.18531031686991847,36.262797564055084,52.32615885445287,43.929049223401194,37.5,0.2207065590158596,-0.012268254848243529,0.2723085722113788,-0.03454827540265915,-0.0227176052729168,Tharaka-Nithi
2001-11-04,0.1266143697358507,37.21053816896207,18.700277968296444,0.2819491071841624,0.18920479866968518,34.48239889609443,53.4679225204142,42.112707138971906,38.5,2.1530547412037357,-0.013198267377315671,0.30772874076453505,-0.04000206137510204,-0.025101164050575577,Tharaka-Nithi
2001-11-11,0.13368694486171975,37.39942629176954,25.05075431690212,0.29222573029074556,0.19740788704250556,33.1864026043766,53.54295075347223,40.91706345141653,39.5,3.2775592233569317,-0.013363139995537678,0.6918460410299883,-0.04571556526242338,-0.027017833109414885,Tharaka-Nithi
2001-11-18,0.14174071668453025,37.41646220205647,29.879440243459,0.30763752120374427,0.20934648541032397,32.56486988999398,52.678188680659275,40.451996493820765,40.5,3.137864936003115,-0.01340246043193555,1.1055554052522503,-0.05166759173083322,-0.028806728841633284,Tharaka-Nithi
2001-11-25,0.1496066639949778,36.88752604935909,32.84729558779994,0.3257706417198169,0.2230296736384614,32.37469928343061,51.26350817928196,40.35770658856728,41.5,1.9207755834044142,-0.013951573414383413,1.1433606822341496,-0.05881888349669059,-0.031508204951505914,Tharaka-Nithi
2001-12-02,0.15667645828057514,35.88284912968502,34.3877010081816,0.3425347175002494,0.23527970195811668,32.03362142564183,49.58662879381919,39.94121048625821,42.5,0.23885133310051043,-0.015179720726346352,0.818788441373448,-0.0693419040930237,-0.036975676080769036,Tharaka-Nithi
2001-12-09,0.1629611176336456,34.78652465869805,35.2159839737621,0.35397133470018,0.24295600288867655,30.991309172406613,47.77729886553244,38.596670716674474,43.5,-1.2839371241645663,-0.016709550126379508,0.46605557946387055,-0.08554479820541622,-0.04713847521705794,Tharaka-Nithi
2001-12-16,0.16876237693753524,33.83071153947646,35.8415216903381,0.35814305697558874,0.24473848277807808,29.129531731117677,45.87324586772461,36.23237637821676,44.5,-2.2880133820520236,-0.017893413584929702,0.28877202574541744,-0.1082854127303144,-0.06250975523095008,Tharaka-Nithi
2001-12-23,0.1743237454960058,32.88161786871802,36.29854633607558,0.3566354691147426,0.24178842152678645,26.929012854617742,43.892969864200175,33.39768459007322,45.5,-2.7225329256988053,-0.018147719285253775,0.14782204268727325,-0.13541006848343232,-0.08154722017800743,Tharaka-Nithi
2001-12-30,0.17961763614083912,31.759920827077917,36.226254455907984,0.3536203678713208,0.2373344424759961,25.350177787976666,41.75434469452489,31.158630994642532,46.5,-2.7524218681780357,-0.017171052272068624,-0.15395800394098144,-0.16239376449209517,-0.10089147542184017,Tharaka-Nithi
2002-01-06,0.1842721396443903,30.53354618332078,34.994369018776716,0.3538748119539923,0.23490877547358746,25.349371891391396,39.17263072956396,30.626774821375918,43.166666666666664,-2.6805825813521267,-0.014935247460785275,-0.6089935324288579,-0.18440895762036702,-0.11707416909918011,Tharaka-Nithi
2002-01-13,0.18747793668223642,29.336378888648696,31.87753828844502,0.36010672746191386,0.23659369522048454,27.27962073896391,36.009747973849564,32.261270290311025,39.833333333333336,-3.3727780896896853,-0.01220963608729299,-1.154152838965314,-0.19688493090038095,-0.126772542012164,Tharaka-Nithi
2002-01-20,0.18830344987377845,28.221467013510168,26.59108838025826,0.37140094297844123,0.24180061147471832,30.668087470637953,32.55131783726916,35.58217117841385,36.5,-4.9969935093821425,-0.009625877254006121,-1.8367585295234183,-0.1992658031108473,-0.1298193593115699,Tharaka-Nithi
2002-01-27,0.18616503849484053,27.38964320948088,19.87223641472409,0.38388057388379576,0.2477713000918175,34.46640621856779,29.516121682925075,39.420475542240624,33.166666666666664,-7.036586699105539,-0.007820351193778595,-2.505287547515062,-0.19393340635245604,-0.12798854848060748,Tharaka-Nithi
2002-02-03,0.18132331436916246,27.092798037352733,13.527141327754293,0.3932950943866819,0.2514868706520829,37.62511361085796,27.642817308401817,42.56693273788196,29.833333333333332,-8.24491755569454,-0.006886100510768725,-2.914665358704793,-0.184277656789997,-0.1236877142889914,Tharaka-Nithi
2002-02-10,0.17495568025882643,27.27814266788566,8.862595657391724,0.39721948468344287,0.2515269628078839,39.62432922444404,27.1466964901765,44.35757103472792,26.5,-8.04144928238483,-0.006278270677715764,-3.068497689985529,-0.17293530051377223,-0.11844098495473816,Tharaka-Nithi
2002-02-17,0.16876256724645375,27.862867750976182,6.445017392489184,0.3964512928513628,0.24871372127837857,40.598182764459345,27.67648524358593,44.855773582384245,23.166666666666668,-6.465889001380595,-0.005016738177193618,-2.9808456242161565,-0.1604038067631798,-0.11230292665340791,Tharaka-Nithi
2002-02-24,0.16426584533168773,28.589866598934165,5.964293073859512,0.3947159938490124,0.24596641759613647,41.199206831207874,28.664168145654216,44.73796508148939,19.833333333333332,-4.08337823635187,-0.002262605527479549,-2.8357551764305904,-0.1449588604952201,-0.10374259828835385,Tharaka-Nithi
2002-03-03,0.1623059981147004,29.249992630114576,6.577255910556488,0.39665793957544865,0.24688296090975081,42.262751633986,29.62730489471906,44.89393773302559,16.5,-1.6811589632591957,0.0021805391636133633,-2.7870242235967724,-0.12408992604339973,-0.09066457339633682,Tharaka-Nithi
2002-03-10,0.16266551431256096,29.78887332721035,7.370859040583067,0.40583859993413807,0.2539576157212322,44.395877282798686,30.2942193268665,46.026898527268635,13.166666666666666,-0.018357061198824038,0.0075467916512984195,-2.84950567543399,-0.09613776882551679,-0.07190020326243524,Tharaka-Nithi
