Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2001-03-25,0.15368649650086041,44.4137732107053,3.5811081090167907,0.15974136933734143,0.10451317702700996,17.069099565362595,71.15825279951699,26.28146090524737,6.5,-0.7486130221568211,-0.007673268482224746,1.625924100989747,-0.038570337449279575,-0.02262893853751304,Turkana
2001-04-01,0.15973381818092594,44.21926617603021,5.1048045396455475,0.15809429369436345,0.10405853420176898,18.35275953218125,68.39237908925226,28.29421473462035,7.5,-0.2459938128822511,-0.0030115380460932484,1.3156664769486994,-0.03626823381410629,-0.021550076092245813,Turkana
2001-04-08,0.16513962048392758,43.997166974491584,6.415609684603836,0.1590237559735621,0.10518053405558003,20.478027575284226,66.20864066023164,30.32005430265461,8.5,-0.14570992343399114,-0.0004766718222579495,1.056619589364282,-0.032498838489990765,-0.019491675930710665,Turkana
2001-04-15,0.16975207625988523,43.72536114313408,7.37861658389475,0.16195788300536354,0.1076253475829196,23.087852365562416,64.87349953467749,32.06903101859185,9.5,-0.5220370687383874,-7.560816332705805e-05,0.8371328175746484,-0.02802221115777831,-0.01679411562136879,Turkana
2001-04-22,0.17346783467558927,43.61004010644194,8.020052322061346,0.16599725231354143,0.11084706026621806,25.58585491539652,64.58957820761832,33.19755674627358,10.5,-1.2401356652228503,-0.001769499067978952,0.8727449242633583,-0.02405339370237321,-0.014185881610998383,Turkana
2001-04-29,0.17650734087348516,43.62308947862164,8.446193466684148,0.17034526550583887,0.11426607613280687,27.436904488088658,65.20400495168592,33.55643684760377,11.5,-2.0830653214086063,-0.0049988578391871345,1.1352366250920276,-0.021678568564633904,-0.01243335967350014,Turkana
2001-05-06,0.1791565639238326,43.484657026809266,8.729785966325913,0.17447237572321114,0.11743467790683089,28.39051279901072,66.3770515211224,33.203411802082904,12.5,-2.8715033140815223,-0.008957563046362535,1.3247220500683756,-0.021571138866560837,-0.012089123815559074,Turkana
2001-05-13,0.1818513746560189,43.146035012843264,8.951578878773656,0.17813341917551515,0.12011544092022987,28.55442815058942,67.65422742521433,32.40719213781736,13.5,-3.43472978480022,-0.012603357391859209,1.3472311187245307,-0.023835327961821324,-0.013313266092811818,Turkana
2001-05-20,0.18492660786447668,42.90777361760782,9.163073495863527,0.18126791052700766,0.12225266432341979,28.27684228535337,68.59853147938354,31.56540281671339,14.5,-3.6745993081315267,-0.015056992554249249,1.4523703292905357,-0.02804341657537507,-0.01585863101072003,Turkana
2001-05-27,0.18832843393698626,43.00205837369352,9.339912693738833,0.1838627126646705,0.12388593469924708,27.943431783373708,68.92763040029268,31.04663107039569,15.5,-3.622317623395462,-0.016028821899368214,1.8423425602146857,-0.03343853759851994,-0.01919844510856336,Turkana
2001-06-03,0.19157197358682412,43.17872014135872,9.359974038813817,0.18587676717252566,0.12507653989718395,27.761986986395087,68.53760911331213,31.063220427328968,16.5,-3.445895419414301,-0.01593410845124667,2.2899228801439437,-0.0392364289010823,-0.02274672077928344,Turkana
2001-06-10,0.19369406294959993,42.710922081285354,9.046146860076009,0.18728450376779315,0.12587967214371829,27.660199955056765,67.43076434860613,31.610738565167704,17.5,-3.37803666962474,-0.015835671977556757,2.1363295926967587,-0.04483559183636245,-0.02605644716188589,Turkana
2001-06-17,0.19372393020109405,40.811559156168464,8.290105032238843,0.1880308196753486,0.1262809015571395,27.317561179590665,65.6029583907189,32.50289647987464,18.5,-3.566394306615264,-0.01683419054541464,0.649964109926751,-0.0500042489238689,-0.028984732497404003,Turkana
2001-06-24,0.1915149004595498,37.30953287228664,7.190627745981945,0.18804446255652796,0.12619552167960127,26.333654042331258,63.187745604108066,33.40056782582289,19.5,-3.9351939666065854,-0.019128226548320956,-2.350023620673259,-0.05480631487452594,-0.03165814777633596,Turkana
2001-07-01,0.18798402824606866,32.94363955558354,6.054530560876375,0.18716452090155974,0.12544443399919616,24.48864396994129,60.57733019363727,33.95018068845751,20.5,-4.215738658469124,-0.02179233319999076,-6.20304359108385,-0.059446298521664664,-0.03434339347669993,Turkana
2001-07-08,0.1844360005086008,29.10790558540688,5.135820407585513,0.18523155091479981,0.12386943914466954,21.932274161392836,58.38859868046305,33.91316319201096,21.5,-4.221369968902811,-0.02358206545103042,-9.619654690677647,-0.06399433034638205,-0.03719492203781755,Turkana
2001-07-15,0.1821319842048171,26.7069903097287,4.557191184195561,0.1821667502734412,0.1214602519006381,19.10842282519134,56.96831326613304,33.32270961654886,22.5,-3.9187864693219354,-0.02346166121390582,-11.76640385714263,-0.06829150886891965,-0.04010191384175666,Turkana
2001-07-22,0.18167096507528105,25.87238481896317,4.33284132389081,0.17808403601083186,0.1183960790431291,16.54101849600429,56.140734104162426,32.51747432784901,23.5,-3.378407007704858,-0.02123112565074396,-12.514951849005733,-0.07199405070962141,-0.04273911526345924,Turkana
2001-07-29,0.18298959781799382,26.201169054619943,4.422788873715345,0.17344041055965362,0.1150765879122533,14.631713712873642,55.476352779023074,31.91192425388309,24.5,-2.703731985694926,-0.01741679068102494,-12.219916714748434,-0.07459226254806492,-0.044654799501845914,Turkana
2001-08-05,0.18554813756656074,26.804310768763695,4.7102214442902195,0.16898189574799086,0.11202466545169737,13.539377285347205,54.6380731347254,31.787220971992102,25.5,-2.0288352701663555,-0.01291959473013087,-11.69155898681769,-0.07557855852866764,-0.045461817992719346,Turkana
2001-08-12,0.18866670576648173,26.82516094725014,5.024888173404798,0.1655313638263027,0.10974308578214707,13.18638820153051,53.5876319555889,32.14364069960917,26.5,-1.4977888222874745,-0.008600287277488664,-11.726015866538603,-0.07463626904871054,-0.04497901073456906,Turkana
2001-08-19,0.1916236802951988,26.122271673949275,5.233674291522736,0.16383041534344497,0.1086533807106938,13.352812527100605,52.59824785938289,32.71098920275358,27.5,-1.1978441724890259,-0.005187506485368666,-12.45725608731532,-0.0717300225219793,-0.043249262032160264,Turkana
2001-08-26,0.19381669018096717,25.41825067237561,5.290087611622108,0.1642838747260558,0.10896580542640384,13.794981361707029,52.192414613089966,33.068466783910345,28.5,-1.1106021698391273,-0.0030943301036740456,-13.208100804679532,-0.06716424391518663,-0.04053545101864676,Turkana
2001-09-02,0.19515016855862077,25.715273492948494,5.219357705843162,0.16663069911636444,0.11051018349318337,14.31394090462628,52.9203279499363,32.80267419636167,29.5,-1.1409480567710928,-0.002070876035941046,-13.062319093986021,-0.06170956639163969,-0.037350341008131546,Turkana
2001-09-09,0.1957656901962811,27.667291993902698,5.065780293043596,0.16997629100551984,0.11274432926553411,14.772579630738202,55.225577404358425,31.62296740532139,30.5,-1.1900541310365764,-0.0015865329929268025,-11.431451729165019,-0.056400185101570945,-0.03432702764728614,Turkana
2001-09-16,0.19572858670798512,31.30361713562172,4.874099086244075,0.17300095603914334,0.11487541696239371,15.069743172661594,59.10628074969684,29.541334629820636,31.5,-1.1946328249330498,-0.0013198020620666523,-8.297042302529379,-0.05230928246606096,-0.032074711984388445,Turkana
2001-09-23,0.19506433673937165,35.94575080769385,4.6556642293670985,0.17461210327704244,0.11622186419307057,15.132879862870409,63.856236005109935,26.952678467577524,32.5,-1.1521383150761548,-0.0012534563338920182,-4.283670738051227,-0.05007977658809495,-0.0309328199666143,Turkana
2001-09-30,0.19380271152836603,40.322192218945055,4.408557769413258,0.17450864242119346,0.11656152174893891,14.923779350047312,68.32103858681445,24.45444012944806,33.5,-1.080500702357002,-0.0015683797673113297,-0.5608870907852985,-0.049601880261605724,-0.0307921680207914,Turkana
2001-10-07,0.19197506788458396,43.177821048088624,4.150687695700918,0.1731417376702212,0.11610057535354495,14.459544512493165,71.54963306717603,22.51743533249878,34.5,-0.9915607533185837,-0.0025134835224781063,1.7309234057503666,-0.05019801141873648,-0.031240808804960368,Turkana
2001-10-14,0.19002907079851653,44.2547583471391,3.948830448210909,0.17130811775338942,0.1152376777970933,13.81845075280981,73.22440446889395,21.28450398208726,35.5,-0.8559153120444528,-0.0038640255805075263,2.3965063528541424,-0.05103423302483986,-0.031819306165079615,Turkana
2001-10-21,0.1887824724192048,44.19085861999233,3.8981660559562723,0.16966134754178586,0.11432039981340819,13.149896703333114,73.4155844650817,20.723662121829182,36.5,-0.6253429786740746,-0.004941436598726136,2.0705053835737703,-0.05156519759843656,-0.03223254673258875,Turkana
2001-10-28,0.1888408681173237,43.741712442547204,4.046453368887205,0.16865655651517164,0.11365076075438423,12.661868456025838,72.36946326823877,20.745691808159304,37.5,-0.3059094148947166,-0.005183137444969707,1.4797149616137613,-0.05153867346272988,-0.03229602349752652,Turkana
2001-11-04,0.1900792192770686,43.49635032481408,4.331442178119154,0.16864805449843046,0.1135017583183716,12.57347840500541,70.50226803901238,21.23865887866256,38.5,0.011084816005230739,-0.004628557669063421,1.1789393271235464,-0.050860382522790404,-0.03188396347410506,Turkana
2001-11-11,0.19181611461247075,43.47772801953914,4.608902688197835,0.1699455235563634,0.11410473834163247,13.015079311215606,68.38174361096357,22.052474914463662,39.5,0.20273320281738508,-0.003771367713535157,1.1780412112897167,-0.049462505237669235,-0.03089614400124667,Turkana
2001-11-18,0.19344079855099638,43.36271564182302,4.784868764438867,0.17260794108431357,0.11550905219497559,13.945630489396754,66.38845082621931,23.05254286508806,40.5,0.21791474793787766,-0.0029909776182199623,1.137803286636224,-0.047412462210394975,-0.029348352199894054,Turkana
2001-11-25,0.19448895297304283,42.9973679586498,4.841866822079596,0.17627771521373495,0.11747291280970719,15.142976432320907,64.71273665892856,24.091451074014216,41.5,0.06382880302197964,-0.002655098498951569,0.8948521257622861,-0.04499417040176155,-0.027439885522429677,Turkana
2001-12-02,0.1949884757567202,42.580283851715336,4.829320902993366,0.18034268475324686,0.11957382711328353,16.33131895273365,63.383089212344714,25.0424827808398,42.5,-0.2010016266173277,-0.0028279363101061036,0.6339750282093762,-0.04262299488020043,-0.025493468034791373,Turkana
2001-12-09,0.19533574156528158,42.285884983370096,4.803320171320199,0.18447707393182888,0.12157456274148608,17.35038228440987,62.328849296292184,25.860333277977585,43.5,-0.502315575942541,-0.0032495833753127187,0.5275781282871996,-0.04044038227439018,-0.023676271915509417,Turkana
2001-12-16,0.19577608938785385,42.02607662071228,4.788409190681898,0.188605148539675,0.1234521107462853,18.18367120579946,61.524504710096714,26.54017692013723,44.5,-0.7819796686559369,-0.00366194728612163,0.4989581141179933,-0.0384504988517337,-0.022030540039710573,Turkana
2001-12-23,0.19635109435502626,41.67868841077786,4.781993426910716,0.19265647091906635,0.12523121982210306,18.90259103991069,60.92753972614804,27.11880522320526,45.5,-0.9890858670963852,-0.003769166531037642,0.4264103419715273,-0.03672763639637846,-0.02060752502832518,Turkana
