Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2001-03-25,0.16131953234796814,34.64667820645233,3.8650267076739095,0.45730963736886077,0.3023841165304966,45.62776272198982,39.42659549792815,50.48548790164056,6.5,-2.013432020793808,0.02780507722247062,-1.2050632966280623,-0.008240552993856542,-0.01647125583467483,Kilifi
2001-04-01,0.16295262713763053,34.983360923275704,4.516067555304377,0.45851210096772466,0.30095127214965295,41.401259009086196,40.87906830868294,48.07114677886321,7.5,-2.877902322422612,0.029535201445467413,-1.1034931717839729,0.00019477970082883156,-0.013799226378873935,Kilifi
2001-04-08,0.16166779188189587,35.52075240918975,5.357931408503647,0.46386590549913204,0.30538839459942463,41.087652720022376,43.367939971451584,47.131225234978636,8.5,-3.8752342937085023,0.027316999759734024,-0.7020562318730755,0.007998343955838738,-0.008320661111617444,Kilifi
2001-04-15,0.15850642105634688,36.16961792440425,6.429589183010165,0.4745845764431798,0.31524869768170305,43.73178511441731,46.16062916374233,47.82059105110455,9.5,-4.898811391747086,0.022440421925346687,-0.0978441003643334,0.016270060349754326,-0.00046410636266066657,Kilifi
2001-04-22,0.15489837327234354,36.55694934121089,7.840284408872416,0.4910834499215715,0.32974465375679723,48.25494840947871,48.80636525915734,50.00088464779526,10.5,-5.832161406344084,0.016462685029365296,0.3629527976616167,0.02556599698648429,0.00908453735369913,Kilifi
2001-04-29,0.15232736514933168,36.39420754723907,9.65850459970706,0.5123169443438552,0.34729831605107725,53.4668518807346,51.07145569216454,53.09757765494462,11.5,-6.648925771288613,0.01081515016055337,0.4097228326621689,0.03533391284658393,0.0190472400263137,Kilifi
2001-05-06,0.15175224659881156,35.806814359977324,11.775411049618334,0.5361426476865417,0.365859399353069,58.27568828674601,52.910720932080665,56.284670243036665,12.5,-7.408023565513748,0.00637501544169418,0.16568494066690853,0.04427478148914393,0.02791752985923317,Kilifi
2001-05-13,0.15328663959403885,35.34890858969489,14.05628803930221,0.5608365991515647,0.3840767774972646,62.01103128145644,54.4075809409012,58.89537513647911,13.5,-8.022791333244292,0.0033312055555076493,0.1424832614742959,0.051692492881973605,0.03502796868061251,Kilifi
2001-05-20,0.15621127553929107,35.44773407809816,16.326719183203544,0.5856771533381641,0.4016831035590635,64.64084648630396,55.54769287806584,60.777413299850615,14.5,-8.353227060053504,0.0012629423659927773,0.7228301182655897,0.05784950352417704,0.04073517819065617,Kilifi
2001-05-27,0.15950110933607897,36.07448798074761,18.38805350549371,0.610463248523934,0.41885098262609605,66.59342683007343,56.15317588525803,62.28474407200005,15.5,-8.337614051666433,-0.00038352934570299105,1.859797593920694,0.06345436104399695,0.04573820822042838,Kilifi
2001-06-03,0.16238059990120532,36.23974510320875,20.040103480450032,0.6351079288508944,0.4357405604809432,68.461065960156,56.034663358581355,63.878692176410084,16.5,-8.049166739811156,-0.0018807542474810444,2.590208936409166,0.06925158681638405,0.05063265321534005,Kilifi
2001-06-10,0.16469533272421102,34.528010072387765,21.278002417650537,0.6593127136443804,0.4523453501113221,70.70063622590399,55.03769038217333,65.84208521709701,17.5,-7.489908714614255,-0.003029962658001524,1.5598371388960395,0.07551597880428686,0.0556729504629345,Kilifi
2001-06-17,0.1668845780822338,29.958455592006526,22.18973090053648,0.682542037021737,0.46840993747150067,73.4883892532613,53.14355748362356,68.18645525405189,18.5,-6.622350800191779,-0.003257272734657647,-2.1752977997259593,0.08197951740368704,0.06070138553241988,Kilifi
2001-06-24,0.16942952199626163,22.395254484202166,22.865922618705145,0.7039891011404178,0.4834189177056711,76.71501913292902,50.54353155608075,70.72968727112836,19.5,-5.440636621480064,-0.0021315077394425132,-8.76555951926292,0.08796995951000865,0.06527146980237912,Kilifi
2001-07-01,0.17234513084062453,13.01203899027381,23.287652781136682,0.7228260420467351,0.4968267992815371,80.04859683822148,47.65509960129675,73.21135091766558,20.5,-4.067692115306569,0.00021230778688582108,-17.126836734256816,0.09293299716718284,0.06906865896683446,Kilifi
2001-07-08,0.1751261418328949,4.22781769825427,23.336354782825296,0.7384449830800525,0.5081728114349762,83.07168004661719,44.98081267938617,75.369837879207,21.5,-2.7328448619009094,0.003073382768378255,-24.991643538201426,0.09674268843127982,0.07205171120439156,Kilifi
2001-07-15,0.17719148347575553,-1.642188601702415,22.902857879166614,0.7503385773877467,0.5169827603265162,85.3899832270388,42.880835182521395,77.04153473783485,22.5,-1.6048800553364846,0.005724352701701591,-30.17973651652888,0.09937049115136097,0.07416902137945781,Kilifi
2001-07-22,0.17827470013318814,-3.9115402492906477,21.999218328482755,0.7580545390080652,0.5228206700018591,86.71924511416465,41.362986049047045,78.17021828127248,23.5,-0.6788723093919602,0.007846220285377086,-32.044015918879744,0.1005326866905435,0.07516475069307539,Kilifi
2001-07-29,0.1784670980198804,-3.6038477723923372,20.7806542606597,0.7613981122927153,0.5254056995043389,86.97919656129322,40.25396208081454,78.75818943145636,24.5,0.14428248795397933,0.00955273708073472,-31.5468451890834,0.09973827822722497,0.07459692790837545,Kilifi
2001-08-05,0.1780917916374681,-2.6060322174342567,19.35022485100629,0.7602810593806288,0.5244732866383522,86.31187832996359,39.410311448326844,78.84277611973563,25.5,0.800997694910166,0.01116947476457192,-30.462629885411157,0.09642629110527297,0.07190695538082652,Kilifi
2001-08-12,0.17759216420120527,-2.481476203226734,17.862531068699493,0.755093075055552,0.5201048535257285,85.02597772423748,38.8094085338606,78.4959021336888,26.5,1.2275712089183377,0.013059590906460602,-30.27268512720774,0.0906596629092608,0.06697386711390459,Kilifi
2001-08-19,0.17711230391017738,-3.5127654742404104,16.483313607886586,0.7471060717472632,0.5133149607577862,83.48287218837719,38.51986461660319,77.7852491685853,27.5,1.4308692764323911,0.015236023604546593,-31.259896880517847,0.08357668750793266,0.06072109194154227,Kilifi
2001-08-26,0.1763196467718505,-4.540627963345851,15.303388849253176,0.7378862844409103,0.5056091943387647,81.93309795136462,38.716474266324894,76.78522840473961,28.5,1.4685881465960104,0.017222619929013482,-32.33909127772717,0.07669989308767071,0.0545973170687645,Kilifi
2001-09-02,0.17468766856676413,-3.663598708988895,14.163503976542083,0.7282644353015328,0.4979622110581378,80.41293918187664,39.661610766308804,75.49606191464358,29.5,1.2568865452664777,0.018401789217040544,-31.719097323363084,0.07095755438648159,0.049578589798665494,Kilifi
2001-09-09,0.1718543222652906,0.614795389864535,12.875974959563742,0.7181041451060487,0.4905665888076387,78.75490447989635,41.49547676136588,73.83445912369247,30.5,0.7035521509008955,0.018354558092580076,-27.973791561167985,0.06651477885090627,0.045977048978572466,Kilifi
2001-09-16,0.1680500935190051,8.326839824872513,11.38876147702267,0.7066975481941129,0.483078177222986,76.69846409443204,44.11087000360396,71.70841890571961,31.5,-0.21304870562794606,0.017183279405835427,-21.05338038332681,0.06297985883413508,0.0435842036081005,Kilifi
2001-09-23,0.16398741522638294,17.719987684700534,9.8873430866658,0.6932709265009932,0.4749169910643673,74.04520796256206,47.12830679826217,69.085906131819,32.5,-1.354810579394142,0.015373786303743682,-12.590425646829372,0.05957676925363135,0.04177599813254886,Kilifi
2001-09-30,0.16026020218436313,26.21157021242047,8.628118141724917,0.6773622954514753,0.46552278753919824,70.73755354922359,50.0116701125695,66.03614850893705,33.5,-2.5160332071843263,0.013299865824854103,-5.013129821707636,0.0553486463162623,0.039675646308968734,Kilifi
2001-10-07,0.15685336167823358,31.977708641913086,7.809638784220952,0.6590584554186434,0.45459457854283897,66.88072359773797,52.46415130030158,62.68494631275121,34.5,-3.5500737348919613,0.010802853309646317,-0.027424323436923952,0.04949854420707931,0.03647176485630343,Kilifi
2001-10-14,0.15338292872965917,34.762803897166464,7.554287010085292,0.6392947714590528,0.44238298312445984,62.7190391331398,54.63269351819813,59.18501289596719,35.5,-4.42248379083648,0.007448199780198718,2.1481842735866556,0.04187438546197295,0.0318064646159595,Kilifi
2001-10-21,0.14979120919784725,35.33252675977532,7.988174531766252,0.6196687584475287,0.42973756932276125,58.54298825361574,56.76054310604963,55.75753648260283,36.5,-5.076183634445453,0.0031947952898023816,2.2591287865110323,0.03306433743962531,0.02594279877636851,Kilifi
2001-10-28,0.14643924040632292,34.91707626594464,9.19582001782778,0.6021434468850684,0.4180353293218369,54.59177520910011,58.86327633388539,52.63176143590291,37.5,-5.419341841240553,-0.0015740749321675185,1.4979427851627427,0.024132820576227936,0.01966791128203539,Kilifi
2001-11-04,0.1438532374232944,34.69290638963777,10.948822879380188,0.5881141062198018,0.4084225654642007,50.983000597040416,60.720962491189,49.94634690324161,38.5,-5.559022640649399,-0.006348952614178394,1.00496487651448,0.01578712807353443,0.013631898082243637,Kilifi
2001-11-11,0.14241023517034168,35.08957659577552,12.67183813155352,0.577598698706408,0.40100983840000753,47.7170359513901,62.0995578111895,47.67995847341404,39.5,-5.8425482700283835,-0.010772731240547277,1.2019054809451155,0.007704536470159756,0.007679981925452037,Kilifi
2001-11-18,0.1419995480660971,35.712854491215744,13.970621931797815,0.5695618064157502,0.3950543958065107,44.723366867558354,62.90829767699186,45.68285802054917,40.5,-6.503162406271085,-0.01493544691836556,1.7099102142532325,-0.0010361732686542946,0.0011488034895398476,Kilifi
2001-11-25,0.14210757516260084,36.09069446873091,14.746480710418032,0.5631773675363091,0.38991572089914855,41.92892013066886,63.23606294958366,43.803541234828764,41.5,-7.559177687595125,-0.019256790683348086,2.0686586215351026,-0.010772587556007731,-0.006214394154607293,Kilifi
2001-12-02,0.14228940345908445,36.04035996127642,15.186914746675393,0.5583647729688722,0.3854629755111789,39.309150030665315,63.30809879402407,41.97230389149667,42.5,-8.735328771402285,-0.02395015960986298,2.086805366931514,-0.020987819099024512,-0.014054868411369312,Kilifi
2001-12-09,0.14232592754875967,35.6679284015656,15.548842703636206,0.5554714919932994,0.38180877779684047,36.90513260811439,63.322150963293474,40.20718315492882,43.5,-9.651662627209953,-0.028827564044554072,1.854162364776429,-0.03065516661731965,-0.0217193112185342,Kilifi
2001-12-16,0.14226013417321862,35.42562763752962,15.961523405205066,0.5549186352451014,0.3790932262281907,34.79238941058363,63.3240869213725,38.58082808136214,44.5,-10.012075989083895,-0.033306033742935684,1.786794662944562,-0.038565871976641936,-0.02849122147175368,Kilifi
2001-12-23,0.1423138874642156,35.37911813341785,16.37355876394358,0.5566259525512496,0.3772654840835443,33.04606597420749,63.23656474314101,37.2207995549875,45.5,-9.74638243409475,-0.0366443887618819,1.9374134395296032,-0.04385195697544498,-0.033813436608848106,Kilifi
2001-12-30,0.1427011378402917,35.28305464454961,16.58823277564881,0.559789799447118,0.37606817762179606,31.71996614210272,62.895918494507214,36.29043913298924,46.5,-8.994654453951197,-0.03825822298807607,2.053830360730012,-0.04623678726702161,-0.0373434177016131,Kilifi
2002-01-06,0.1434360562703343,34.938646470686415,16.41292846509223,0.5627065940565064,0.37495144321752333,30.823489558026964,62.09723972175929,35.9642085619033,43.166666666666664,-7.87927896735,-0.03765303699571531,1.9172610739030003,-0.04554677727975012,-0.038736434341801636,Kilifi
2002-01-13,0.14416831143073613,34.506157774657524,15.660887680306255,0.5629815027577574,0.3730319768416475,30.272185125797055,60.75755509152583,36.246030888581636,39.833333333333336,-6.796105413514713,-0.03576663867551754,1.6322012269242805,-0.04414053505489681,-0.03872285307379502,Kilifi
