Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2007-12-16,0.1879222344105146,37.63277663274196,14.574108587105634,0.3140201265959654,0.20063840604031727,47.210240199046495,52.09358288305028,47.39940087168868,44.5,-4.036594147667409,0.01005958387399959,0.6106576761353667,-0.003937701886866496,-0.013339172102911245,Taita-Taveta
2007-12-23,0.1925430440411394,37.279684293003974,15.831455331893958,0.3318652493999777,0.21217164178077616,46.97600714394529,51.54774903878258,47.63022276708296,45.5,-4.119539633747636,0.009505438751146086,0.5939807658145835,-0.004123839533664121,-0.013195318712821508,Taita-Taveta
2007-12-30,0.19552456001417587,36.90877726151952,16.4075363010009,0.3488505401012372,0.22318653721512224,46.59229156220772,51.026208806755115,47.64384551774764,46.5,-4.305264463024156,0.008390270341648501,0.5796305442540929,-0.004619924401288632,-0.013093280537505221,Taita-Taveta
2008-01-06,0.1968188356968292,36.53119787103513,16.491766179121452,0.3638045571622124,0.23285231841118026,45.80558490260123,50.56940791545057,47.305374259856734,43.166666666666664,-4.278086324549171,0.006811824419035509,0.5600315612374663,-0.0056516701269363435,-0.013341833405385318,Taita-Taveta
2008-01-13,0.19694115100948772,36.177754662665016,16.34657568329941,0.37622140165381857,0.24075567842078424,44.64506587332776,50.14751229205084,46.691941402198296,39.833333333333336,-4.0153825991171646,0.005239476223567535,0.5122668877494844,-0.00743620723816113,-0.014314870158328477,Taita-Taveta
2008-01-20,0.1965646026633733,35.88124827256828,16.129442965529474,0.3859041119768359,0.24675481753853265,43.347394855489064,49.693700724808366,46.007803952998835,36.5,-3.335215404569967,0.0043649191046020094,0.4603083168554149,-0.00956970261059722,-0.015749943541768882,Taita-Taveta
2008-01-27,0.1959027309368474,35.681997119555824,15.781383274649196,0.39264561042198637,0.2508269855948812,42.16242333516711,49.23361437283332,45.38319912404098,33.166666666666664,-2.3711992029417073,0.004488275307668432,0.4036005325006767,-0.011551936411841768,-0.017221908932310296,Taita-Taveta
2008-02-03,0.19461625889000092,35.58971667276854,15.127233419153102,0.3961677097091745,0.2530044880213501,41.223137480515845,48.834711390412906,44.860229917253946,29.833333333333332,-1.4054820995902244,0.005259506495698424,0.3106511553972518,-0.012973173002204103,-0.018249661466426845,Taita-Taveta
2008-02-10,0.19219518897846055,35.62926986791127,14.013235709311543,0.3961459239803326,0.2532542632282014,40.53167838350759,48.518906435519916,44.44663433277015,26.5,-0.7078401238687242,0.00598987851809839,0.20143404294413317,-0.013661293478562264,-0.018552580092355758,Taita-Taveta
2008-02-17,0.1885230197212373,35.79192464727176,12.470052415148023,0.3923470126260116,0.25147862603395155,40.01081534437427,48.2508190506046,44.13303239555484,23.166666666666668,-0.3852772149887933,0.006207965733550401,0.08239610856071107,-0.013812434257017206,-0.018235967076313912,Taita-Taveta
2008-02-24,0.18404615327648563,36.03747005162696,10.835156345240001,0.3847420709389195,0.24757471751661894,39.531936339792544,47.977678892458236,43.85250394303495,19.833333333333332,-0.28958712598692565,0.0058617982803359225,-0.04093692226228226,-0.014014542954113718,-0.01781422917830024,Taita-Taveta
2008-03-02,0.17973346088695552,36.30276645357245,9.764571640869528,0.37395936772939015,0.2417688476441887,39.02788935120951,47.681450769906064,43.55744010267566,16.5,0.005646000468342294,0.005288453120382172,-0.1653796929709023,-0.014863033528636082,-0.017892929665153132,Taita-Taveta
2008-03-09,0.1769091590446966,36.542318206541104,10.06956633136069,0.36176775551668655,0.23504274743603207,38.64762734950807,47.34824245235078,43.357148598095314,13.166666666666666,1.0848737451179262,0.005137778193425878,-0.2757028128216401,-0.01626983337058148,-0.01858428624049664,Taita-Taveta
2008-03-16,0.17672792946977153,36.693606021512124,12.315177964553655,0.35100580860735614,0.22916519200779006,38.768543661234695,46.896966187989456,43.53756850393899,9.833333333333334,3.3351153559108115,0.00602947290871627,-0.3838464879145356,-0.017127873080964914,-0.01920061051160823,Taita-Taveta
2008-03-23,0.17967476077376363,36.704055667212494,16.304214923902997,0.3447113125705219,0.22613858882306914,39.83900418983827,46.096098495158664,44.479405381163275,6.5,6.50430550253281,0.008217694887383767,-0.5203235196699639,-0.015797529301932598,-0.018567281451495516,Taita-Taveta
2008-03-30,0.1851779951639514,36.53476556771251,20.96999080630694,0.3450549959080802,0.22752173233972503,42.11980188060057,44.71595469693181,46.418004983493724,7.5,9.605240589533816,0.011319204678399794,-0.716359993940543,-0.011205474279434169,-0.015750120325430272,Taita-Taveta
2008-04-06,0.191876016988661,36.18700130372803,25.023497957916636,0.3524556097826043,0.23377461019904922,45.535525387065185,42.7277834048294,49.2887152592184,8.5,11.863336777189005,0.014534793080137219,-0.9555057058964778,-0.0028423990991101877,-0.010080443072069378,Taita-Taveta
2008-04-13,0.19846227444726294,35.71142216981085,27.80713836657689,0.36557911636816254,0.244085514594087,49.7254753120666,40.4398210187559,52.730380960320645,9.5,12.861260742634007,0.017108220010155054,-1.239306413957325,0.008271471528046892,-0.002146983459983149,Taita-Taveta
2008-04-20,0.20421748666515027,35.17562287535873,29.288227441738943,0.38202918529676483,0.2567213221902592,54.168565458234475,38.279277105693446,56.263546439588,10.5,12.82933620746708,0.018647370377542234,-1.5131415498008345,0.020330303518740548,0.0067908872717626105,Taita-Taveta
2008-04-27,0.2090123128801046,34.65845202629056,29.888636801050378,0.3991085922267666,0.26956569334322905,58.31232786718315,36.608931946515035,59.41581688999784,11.5,12.298358238891707,0.019172455869929796,-1.6906613309050165,0.031434189077527576,0.015232780316759098,Taita-Taveta
2008-05-04,0.21290843056668005,34.20851943635733,30.10063851162457,0.41456065914905765,0.28076716694829706,61.62764297436163,35.71495290826261,61.757307020179354,12.5,11.75755684108803,0.018825605167841066,-1.7266366234694193,0.04016699171342529,0.021958634259053044,Taita-Taveta
2008-05-11,0.21601371062757754,33.82233558837705,30.199067170870688,0.4270792341945342,0.28925932871097254,63.7065536118719,35.66597833799762,63.00089863760275,13.5,11.472218462406092,0.017889675800285536,-1.6521143800499025,0.045969095983462,0.026431016916317978,Taita-Taveta
2008-05-18,0.21840854071066906,33.478255053079224,30.081611957043283,0.43643537302656016,0.29491602345848283,64.46019265043567,36.22621040647269,63.207721960536475,14.5,11.37471680289211,0.01676709866461283,-1.5371256601712044,0.049267197503117977,0.02892820791886619,Taita-Taveta
