Date,SoilMoist,LST,Rainfall,NDVI,SAVI,VCI,TCI,VHI,Week,Rainfall_Anom,SoilMoist_Anom,LST_Anom,NDVI_Anom,SAVI_Anom,County
2016-10-02,0.16673661804277928,36.912931683232266,2.6326625396010273,0.2607586778855489,0.1756936528593157,37.01859496763824,49.35284099118555,43.32453125778386,33.5,-1.6441825225722555,0.015145962967078154,-0.6092596487007264,3.0443309752307506e-05,-0.0013770384840975948,Samburu
2016-10-09,0.16408727787216584,37.65575658076653,2.4918747389670517,0.25896503718081026,0.17505930599847253,34.64777994707571,50.96762564456026,41.446275072978345,34.5,-2.2271951096550633,0.012577729406517127,-0.39174563543194524,-0.001530648450687365,-0.0025121118849904625,Samburu
2016-10-16,0.16172361519978026,38.34247263341184,2.367406795821486,0.2572001004772488,0.17437985430596306,32.11915730904006,53.30187159611455,39.139873660435875,35.5,-3.092310897640582,0.009198404466205656,-0.04726568335345179,-0.0034808657241148836,-0.0038179245488069633,Samburu
2016-10-23,0.1597191429402341,38.9242227848673,2.332299680932455,0.25526800160195623,0.1734777644461233,29.481081145693533,55.89555874815188,36.63414502465255,36.5,-4.142246521879595,0.004960501286528048,0.3698303363509791,-0.006367390353562018,-0.005654956190216998,Samburu
2016-10-30,0.15846006952734829,39.36891109976245,2.5518577564018434,0.25293686975734403,0.17214978031937223,26.83664335221854,58.31875153576781,34.16518531759178,37.5,-5.122746287746432,0.0003743148612212523,0.8171693964366401,-0.010823956497835132,-0.008437584433555296,Samburu
2016-11-06,0.1584222074649203,39.615652506280504,3.2091845867037017,0.2501181037908736,0.17028282668859981,24.3318466672967,60.29767932819453,31.917180114228284,38.5,-5.714163392306987,-0.0037367962254800727,1.218457887200258,-0.01729594928426325,-0.012471410604362645,Samburu
2016-11-13,0.15983339830805,39.656561492073806,4.383167461081194,0.24728063105978507,0.1681508227529771,22.14411089057626,61.766315185551434,30.003899517260322,39.5,-5.719447786528545,-0.00666288316011196,1.5362231906638362,-0.025435200718937956,-0.017544251964420044,Samburu
2016-11-20,0.162535668784246,39.51948087871219,5.930058889777906,0.24532940568387987,0.16636112583875454,20.429278260738204,62.85772298117544,28.44962026795027,40.5,-5.260836828323708,-0.008227456904368624,1.7544474381245705,-0.03414691653456443,-0.022937443895212194,Samburu
2016-11-27,0.16579908094104337,39.29117101326947,7.464944405617349,0.24522496208628877,0.16558348635865844,19.267476393562177,63.84368315677201,27.202884093399916,41.5,-4.767892699087529,-0.009084274787564033,1.9381768654318519,-0.04209381727400039,-0.027778882786495155,Samburu
2016-12-04,0.16859875177536576,39.02401907067939,8.678396372892214,0.24752805011434387,0.16622611920030858,18.63159256661063,64.93615872966923,26.202838960736255,42.5,-4.578135398403454,-0.010287697752330441,2.134175184061139,-0.04824891123252397,-0.03141586212276353,Samburu
2016-12-11,0.17022006898819522,38.73156393661278,9.478611177513145,0.25192600579922914,0.1680899400479606,18.36375504599876,66.2294801284268,25.354354081347395,43.5,-4.728446803055596,-0.012464780454964394,2.3606999811782865,-0.052521111828257284,-0.033856750087370095,Samburu
2016-12-18,0.1705144083910204,38.40659077729996,9.922002907262595,0.2574244395799023,0.17054611752882254,18.255480248712008,67.58063160532359,24.6186647443278,44.5,-4.982647636154453,-0.015452030632519024,2.594793860367912,-0.05556908702479197,-0.035595359141996255,Samburu
2016-12-25,0.16967755035843216,38.05510105528436,10.106381950237065,0.2628898019641864,0.17290532286088336,18.156626803460515,68.75895734472572,24.007681946548857,45.5,-5.03430206528201,-0.018575746554188356,2.78851091856037,-0.0581832192499909,-0.037186866879781004,Samburu
2017-01-01,0.16801089488428841,37.69949956038368,10.133564883122423,0.2675150868777917,0.17475008998404776,18.02776838868095,69.60765835891469,23.547080849825736,46.5,-4.573481120880565,-0.02084867873457411,2.8748299269976823,-0.06032442456766534,-0.038607548839132005,Samburu
2017-01-08,0.16566905164875395,37.36766079995527,10.046941901590179,0.27092503148554775,0.17598114850598598,17.929951927149848,70.06209351915528,23.286393560294567,43.166666666666664,-3.8052021232171427,-0.022116444906618616,2.8356349946801314,-0.062362883980308814,-0.039964277648926426,Samburu
2017-01-15,0.16271593653501507,37.11018342719988,9.807246453168373,0.2731543154543598,0.1767275567075245,17.955819570046643,70.14284620992218,23.266162529939947,39.833333333333336,-2.80226047896206,-0.022158434953096284,2.6817129796111403,-0.0638964495751503,-0.04095231963727911,Samburu
2017-01-22,0.15910937508601541,36.97449920258432,9.320625494443272,0.274468529137666,0.177211793557447,18.164957727463726,69.92058897334324,23.502240243007915,36.5,-1.8146047466728827,-0.02123733671961862,2.4512537012074205,-0.06413400627420231,-0.04105543539958009,Samburu
2017-01-29,0.15484157161725792,36.9911704155392,8.499238920085334,0.27511396793772563,0.1775972670148285,18.549134620482434,69.50107898947162,23.957376784347023,33.166666666666664,-1.122829499650572,-0.01983672965456993,2.2045838693985758,-0.06240567786492659,-0.03986810097700307,Samburu
2017-02-05,0.14995092441029564,37.12749007723347,7.336756905484226,0.27506051388395913,0.1778244533212762,19.017859897175796,69.0794753866358,24.500410187650786,29.833333333333332,-0.9175571914722501,-0.01857184916987995,1.961599900627645,-0.058627043375660014,-0.03738747234602033,Samburu
2017-02-12,0.14454004155571454,37.38523119286952,6.015339349895441,0.2739380117106118,0.17757987066926595,19.416852251981172,68.88813306870148,24.942172505035092,26.5,-1.1211898817432184,-0.0179399769797363,1.780136659659398,-0.05346535863631908,-0.03410521492181078,Samburu
2017-02-19,0.1390928559504919,37.71075088004639,4.889967517095851,0.27126674339807283,0.1764803087847191,19.576819702395653,68.98768342340374,25.138476527216426,23.166666666666668,-1.4054872627391835,-0.01787489262158695,1.638839002550002,-0.048030264801282065,-0.03077613132169993,Samburu
